900160 6 0 0 0 567 0 0 0 0
900160 7 0 0 0 662 0 0 0 0
900160 8 0 0 0 757 0 0 0 0
900160 9 0 0 0 946 0 0 0 0
900160 10 0 0 0 1217 0 0 0 0
900160 11 0 0 0 1581 0 0 0 0
900160 12 0 0 0 2051 0 0 0 0
900170 1 0 0 0 97 0 0 0 0
900170 2 0 0 0 193 0 0 0 0
900170 3 0 0 0 290 0 0 0 0
900170 4 0 0 0 386 0 0 0 0
900170 5 0 0 0 483 0 0 0 0
900170 6 0 0 0 578 0 0 0 0
900170 7 0 0 0 675 0 0 0 0
900170 8 0 0 0 772 0 0 0 0
900170 9 0 0 0 965 0 0 0 0
900170 10 0 0 0 1241 0 0 0 0
900170 11 0 0 0 1613 0 0 0 0
900170 12 0 0 0 2092 0 0 0 0
900180 1 0 0 0 99 0 0 0 0
900180 2 0 0 0 197 0 0 0 0
900180 3 0 0 0 297 0 0 0 0
900180 4 0 0 0 395 0 0 0 0
900180 5 0 0 0 494 0 0 0 0
900180 6 0 0 0 591 0 0 0 0
900180 7 0 0 0 690 0 0 0 0
900180 8 0 0 0 789 0 0 0 0
900180 9 0 0 0 987 0 0 0 0
900180 10 0 0 0 1269 0 0 0 0
900180 11 0 0 0 1649 0 0 0 0
900180 12 0 0 0 2139 0 0 0 0
900190 1 0 0 0 101 0 0 0 0
900190 2 0 0 0 202 0 0 0 0
900190 3 0 0 0 304 0 0 0 0
900190 4 0 0 0 405 0 0 0 0
900190 5 0 0 0 506 0 0 0 0
900190 6 0 0 0 606 0 0 0 0
900190 7 0 0 0 707 0 0 0 0
900190 8 0 0 0 808 0 0 0 0
900190 9 0 0 0 1011 0 0 0 0
900190 10 0 0 0 1300 0 0 0 0
900190 11 0 0 0 1689 0 0 0 0
900190 12 0 0 0 2192 0 0 0 0
900200 1 0 0 0 104 0 0 0 0
900200 2 0 0 0 207 0 0 0 0
900200 3 0 0 0 312 0 0 0 0
900200 4 0 0 0 416 0 0 0 0
900200 5 0 0 0 519 0 0 0 0
900200 6 0 0 0 622 0 0 0 0
900200 7 0 0 0 726 0 0 0 0
900200 8 0 0 0 829 0 0 0 0
900200 9 0 0 0 1038 0 0 0 0
900200 10 0 0 0 1334 0 0 0 0
900200 11 0 0 0 1734 0 0 0 0
900200 12 0 0 0 2250 0 0 0 0
900210 1 0 0 0 105 0 0 0 0
900210 2 0 0 0 209 0 0 0 0
900210 3 0 0 0 315 0 0 0 0
900210 4 0 0 0 419 0 0 0 0
900210 5 0 0 0 523 0 0 0 0
900210 6 0 0 0 627 0 0 0 0
900210 7 0 0 0 732 0 0 0 0
900210 8 0 0 0 836 0 0 0 0
900210 9 0 0 0 1047 0 0 0 0
900210 10 0 0 0 1345 0 0 0 0
900210 11 0 0 0 1748 0 0 0 0
900210 12 0 0 0 2269 0 0 0 0
900220 1 0 0 0 106 0 0 0 0
900220 2 0 0 0 212 0 0 0 0
900220 3 0 0 0 319 0 0 0 0
900220 4 0 0 0 424 0 0 0 0
900220 5 0 0 0 529 0 0 0 0
900220 6 0 0 0 635 0 0 0 0
900220 7 0 0 0 741 0 0 0 0
900220 8 0 0 0 846 0 0 0 0
900220 9 0 0 0 1060 0 0 0 0
900220 10 0 0 0 1361 0 0 0 0
900220 11 0 0 0 1770 0 0 0 0
900220 12 0 0 0 2297 0 0 0 0
900230 1 0 0 0 108 0 0 0 0
900230 2 0 0 0 215 0 0 0 0
900230 3 0 0 0 324 0 0 0 0
900230 4 0 0 0 431 0 0 0 0
900230 5 0 0 0 537 0 0 0 0
900230 6 0 0 0 645 0 0 0 0
900230 7 0 0 0 753 0 0 0 0
900230 8 0 0 0 860 0 0 0 0
900230 9 0 0 0 1077 0 0 0 0
900230 10 0 0 0 1383 0 0 0 0
900230 11 0 0 0 1798 0 0 0 0
900230 12 0 0 0 2334 0 0 0 0
900240 1 0 0 0 111 0 0 0 0
900240 2 0 0 0 220 0 0 0 0
900240 3 0 0 0 332 0 0 0 0
900240 4 0 0 0 441 0 0 0 0
900240 5 0 0 0 549 0 0 0 0
900240 6 0 0 0 660 0 0 0 0
900240 7 0 0 0 771 0 0 0 0
900240 8 0 0 0 880 0 0 0 0
900240 9 0 0 0 1102 0 0 0 0
900240 10 0 0 0 1415 0 0 0 0
900240 11 0 0 0 1840 0 0 0 0
900240 12 0 0 0 2388 0 0 0 0
900250 1 0 0 0 115 0 0 0 0
900250 2 0 0 0 228 0 0 0 0
900250 3 0 0 0 344 0 0 0 0
900250 4 0 0 0 457 0 0 0 0
900250 5 0 0 0 569 0 0 0 0
900250 6 0 0 0 684 0 0 0 0
900250 7 0 0 0 800 0 0 0 0
900250 8 0 0 0 913 0 0 0 0
900250 9 0 0 0 1143 0 0 0 0
900250 10 0 0 0 1467 0 0 0 0
900250 11 0 0 0 1908 0 0 0 0
900250 12 0 0 0 2477 0 0 0 0
900260 1 0 0 0 117 0 0 0 0
900260 2 0 0 0 232 0 0 0 0
900260 3 0 0 0 350 0 0 0 0
900260 4 0 0 0 465 0 0 0 0
900260 5 0 0 0 579 0 0 0 0
900260 6 0 0 0 696 0 0 0 0
900260 7 0 0 0 814 0 0 0 0
900260 8 0 0 0 929 0 0 0 0
900260 9 0 0 0 1163 0 0 0 0
900260 10 0 0 0 1493 0 0 0 0
900260 11 0 0 0 1941 0 0 0 0
900260 12 0 0 0 2520 0 0 0 0
900270 1 0 0 0 119 0 0 0 0
900270 2 0 0 0 237 0 0 0 0
900270 3 0 0 0 357 0 0 0 0
900270 4 0 0 0 474 0 0 0 0
900270 5 0 0 0 591 0 0 0 0
900270 6 0 0 0 710 0 0 0 0
900270 7 0 0 0 830 0 0 0 0
900270 8 0 0 0 948 0 0 0 0
900270 9 0 0 0 1186 0 0 0 0
900270 10 0 0 0 1523 0 0 0 0
900270 11 0 0 0 1980 0 0 0 0
900270 12 0 0 0 2570 0 0 0 0
900280 1 0 0 0 122 0 0 0 0
900280 2 0 0 0 242 0 0 0 0
900280 3 0 0 0 365 0 0 0 0
900280 4 0 0 0 485 0 0 0 0
900280 5 0 0 0 604 0 0 0 0
900280 6 0 0 0 726 0 0 0 0
900280 7 0 0 0 849 0 0 0 0
900280 8 0 0 0 969 0 0 0 0
900280 9 0 0 0 1213 0 0 0 0
900280 10 0 0 0 1557 0 0 0 0
900280 11 0 0 0 2024 0 0 0 0
900280 12 0 0 0 2627 0 0 0 0
900290 1 0 0 0 125 0 0 0 0
900290 2 0 0 0 248 0 0 0 0
900290 3 0 0 0 374 0 0 0 0
900290 4 0 0 0 497 0 0 0 0
900290 5 0 0 0 619 0 0 0 0
900290 6 0 0 0 744 0 0 0 0
900290 7 0 0 0 870 0 0 0 0
900290 8 0 0 0 993 0 0 0 0
900290 9 0 0 0 1243 0 0 0 0
900290 10 0 0 0 1595 0 0 0 0
900290 11 0 0 0 2074 0 0 0 0
900290 12 0 0 0 2692 0 0 0 0
900300 1 0 0 0 128 0 0 0 0
900300 2 0 0 0 255 0 0 0 0
900300 3 0 0 0 384 0 0 0 0
900300 4 0 0 0 510 0 0 0 0
900300 5 0 0 0 635 0 0 0 0
900300 6 0 0 0 764 0 0 0 0
900300 7 0 0 0 893 0 0 0 0
900300 8 0 0 0 1019 0 0 0 0
900300 9 0 0 0 1276 0 0 0 0
900300 10 0 0 0 1637 0 0 0 0
900300 11 0 0 0 2129 0 0 0 0
900300 12 0 0 0 2763 0 0 0 0
142110 1 0 0 0 121 0 0 0 0
142110 2 0 0 0 242 0 0 0 0
142110 3 0 0 0 363 0 0 0 0
142110 4 0 0 0 484 0 0 0 0
142110 5 0 0 0 605 0 0 0 0
142110 6 0 0 0 726 0 0 0 0
142110 7 0 0 0 847 0 0 0 0
142110 8 0 0 0 968 0 0 0 0
142110 9 0 0 0 1210 0 0 0 0
142110 10 0 0 0 1451 0 0 0 0
142110 11 0 0 0 1773 0 0 0 0
142110 12 0 0 0 2192 0 0 0 0
142120 1 0 0 0 122 0 0 0 0
142120 2 0 0 0 245 0 0 0 0
142120 3 0 0 0 367 0 0 0 0
142120 4 0 0 0 490 0 0 0 0
142120 5 0 0 0 612 0 0 0 0
142120 6 0 0 0 735 0 0 0 0
142120 7 0 0 0 857 0 0 0 0
142120 8 0 0 0 980 0 0 0 0
142120 9 0 0 0 1225 0 0 0 0
142120 10 0 0 0 1469 0 0 0 0
142120 11 0 0 0 1795 0 0 0 0
142120 12 0 0 0 2219 0 0 0 0
142130 1 0 0 0 124 0 0 0 0
142130 2 0 0 0 249 0 0 0 0
142130 3 0 0 0 373 0 0 0 0
142130 4 0 0 0 498 0 0 0 0
142130 5 0 0 0 622 0 0 0 0
142130 6 0 0 0 747 0 0 0 0
142130 7 0 0 0 871 0 0 0 0
142130 8 0 0 0 996 0 0 0 0
142130 9 0 0 0 1245 0 0 0 0
142130 10 0 0 0 1492 0 0 0 0
142130 11 0 0 0 1823 0 0 0 0
142130 12 0 0 0 2255 0 0 0 0
142140 1 0 0 0 127 0 0 0 0
142140 2 0 0 0 255 0 0 0 0
142140 3 0 0 0 382 0 0 0 0
142140 4 0 0 0 510 0 0 0 0
142140 5 0 0 0 636 0 0 0 0
142140 6 0 0 0 764 0 0 0 0
142140 7 0 0 0 891 0 0 0 0
142140 8 0 0 0 1019 0 0 0 0
142140 9 0 0 0 1274 0 0 0 0
142140 10 0 0 0 1527 0 0 0 0
142140 11 0 0 0 1866 0 0 0 0
142140 12 0 0 0 2307 0 0 0 0
142150 1 0 0 0 132 0 0 0 0
142150 2 0 0 0 264 0 0 0 0
142150 3 0 0 0 396 0 0 0 0
142150 4 0 0 0 529 0 0 0 0
142150 5 0 0 0 660 0 0 0 0
142150 6 0 0 0 792 0 0 0 0
142150 7 0 0 0 924 0 0 0 0
142150 8 0 0 0 1057 0 0 0 0
142150 9 0 0 0 1321 0 0 0 0
142150 10 0 0 0 1583 0 0 0 0
142150 11 0 0 0 1935 0 0 0 0
142150 12 0 0 0 2393 0 0 0 0
142160 1 0 0 0 134 0 0 0 0
142160 2 0 0 0 269 0 0 0 0
142160 3 0 0 0 403 0 0 0 0
142160 4 0 0 0 538 0 0 0 0
142160 5 0 0 0 671 0 0 0 0
142160 6 0 0 0 806 0 0 0 0
142160 7 0 0 0 940 0 0 0 0
142160 8 0 0 0 1075 0 0 0 0
142160 9 0 0 0 1344 0 0 0 0
142160 10 0 0 0 1611 0 0 0 0
142160 11 0 0 0 1968 0 0 0 0
142160 12 0 0 0 2434 0 0 0 0
142170 1 0 0 0 137 0 0 0 0
142170 2 0 0 0 274 0 0 0 0
142170 3 0 0 0 411 0 0 0 0
142170 4 0 0 0 549 0 0 0 0
142170 5 0 0 0 684 0 0 0 0
142170 6 0 0 0 822 0 0 0 0
142170 7 0 0 0 959 0 0 0 0
142170 8 0 0 0 1097 0 0 0 0
142170 9 0 0 0 1371 0 0 0 0
142170 10 0 0 0 1643 0 0 0 0
142170 11 0 0 0 2008 0 0 0 0
142170 12 0 0 0 2483 0 0 0 0
142180 1 0 0 0 140 0 0 0 0
142180 2 0 0 0 280 0 0 0 0
142180 3 0 0 0 420 0 0 0 0
142180 4 0 0 0 561 0 0 0 0
142180 5 0 0 0 699 0 0 0 0
142180 6 0 0 0 840 0 0 0 0
142180 7 0 0 0 981 0 0 0 0
142180 8 0 0 0 1122 0 0 0 0
142180 9 0 0 0 1402 0 0 0 0
142180 10 0 0 0 1680 0 0 0 0
142180 11 0 0 0 2053 0 0 0 0
142180 12 0 0 0 2538 0 0 0 0
142190 1 0 0 0 143 0 0 0 0
142190 2 0 0 0 287 0 0 0 0
142190 3 0 0 0 430 0 0 0 0
142190 4 0 0 0 575 0 0 0 0
142190 5 0 0 0 716 0 0 0 0
142190 6 0 0 0 861 0 0 0 0
142190 7 0 0 0 1005 0 0 0 0
142190 8 0 0 0 1150 0 0 0 0
142190 9 0 0 0 1436 0 0 0 0
142190 10 0 0 0 1721 0 0 0 0
142190 11 0 0 0 2103 0 0 0 0
142190 12 0 0 0 2601 0 0 0 0
142200 1 0 0 0 147 0 0 0 0
142200 2 0 0 0 295 0 0 0 0
142200 3 0 0 0 441 0 0 0 0
142200 4 0 0 0 590 0 0 0 0
142200 5 0 0 0 735 0 0 0 0
142200 6 0 0 0 884 0 0 0 0
142200 7 0 0 0 1031 0 0 0 0
142200 8 0 0 0 1180 0 0 0 0
142200 9 0 0 0 1474 0 0 0 0
142200 10 0 0 0 1766 0 0 0 0
142200 11 0 0 0 2159 0 0 0 0
142200 12 0 0 0 2669 0 0 0 0
142210 1 0 0 0 148 0 0 0 0
142210 2 0 0 0 297 0 0 0 0
142210 3 0 0 0 445 0 0 0 0
142210 4 0 0 0 595 0 0 0 0
142210 5 0 0 0 741 0 0 0 0
142210 6 0 0 0 891 0 0 0 0
142210 7 0 0 0 1040 0 0 0 0
142210 8 0 0 0 1190 0 0 0 0
142210 9 0 0 0 1486 0 0 0 0
142210 10 0 0 0 1781 0 0 0 0
142210 11 0 0 0 2177 0 0 0 0
142210 12 0 0 0 2692 0 0 0 0
142220 1 0 0 0 150 0 0 0 0
142220 2 0 0 0 301 0 0 0 0
142220 3 0 0 0 450 0 0 0 0
142220 4 0 0 0 602 0 0 0 0
142220 5 0 0 0 750 0 0 0 0
142220 6 0 0 0 902 0 0 0 0
142220 7 0 0 0 1053 0 0 0 0
142220 8 0 0 0 1205 0 0 0 0
142220 9 0 0 0 1504 0 0 0 0
142220 10 0 0 0 1803 0 0 0 0
142220 11 0 0 0 2204 0 0 0 0
142220 12 0 0 0 2725 0 0 0 0
142230 1 0 0 0 152 0 0 0 0
142230 2 0 0 0 306 0 0 0 0
142230 3 0 0 0 457 0 0 0 0
142230 4 0 0 0 612 0 0 0 0
142230 5 0 0 0 762 0 0 0 0
142230 6 0 0 0 916 0 0 0 0
142230 7 0 0 0 1070 0 0 0 0
142230 8 0 0 0 1224 0 0 0 0
142230 9 0 0 0 1528 0 0 0 0
142230 10 0 0 0 1832 0 0 0 0
142230 11 0 0 0 2239 0 0 0 0
142230 12 0 0 0 2769 0 0 0 0
142240 1 0 0 0 156 0 0 0 0
142240 2 0 0 0 313 0 0 0 0
142240 3 0 0 0 468 0 0 0 0
142240 4 0 0 0 626 0 0 0 0
142240 5 0 0 0 780 0 0 0 0
142240 6 0 0 0 937 0 0 0 0
142240 7 0 0 0 1095 0 0 0 0
142240 8 0 0 0 1252 0 0 0 0
142240 9 0 0 0 1564 0 0 0 0
142240 10 0 0 0 1875 0 0 0 0
142240 11 0 0 0 2291 0 0 0 0
142240 12 0 0 0 2833 0 0 0 0
142250 1 0 0 0 162 0 0 0 0
142250 2 0 0 0 325 0 0 0 0
142250 3 0 0 0 485 0 0 0 0
142250 4 0 0 0 649 0 0 0 0
142250 5 0 0 0 809 0 0 0 0
142250 6 0 0 0 972 0 0 0 0
142250 7 0 0 0 1136 0 0 0 0
142250 8 0 0 0 1298 0 0 0 0
142250 9 0 0 0 1622 0 0 0 0
142250 10 0 0 0 1944 0 0 0 0
142250 11 0 0 0 2376 0 0 0 0
142250 12 0 0 0 2939 0 0 0 0
142260 1 0 0 0 165 0 0 0 0
142260 2 0 0 0 331 0 0 0 0
142260 3 0 0 0 493 0 0 0 0
142260 4 0 0 0 660 0 0 0 0
142260 5 0 0 0 823 0 0 0 0
142260 6 0 0 0 989 0 0 0 0
142260 7 0 0 0 1156 0 0 0 0
142260 8 0 0 0 1320 0 0 0 0
142260 9 0 0 0 1650 0 0 0 0
142260 10 0 0 0 1978 0 0 0 0
142260 11 0 0 0 2417 0 0 0 0
142260 12 0 0 0 2990 0 0 0 0
142270 1 0 0 0 168 0 0 0 0
142270 2 0 0 0 338 0 0 0 0
142270 3 0 0 0 503 0 0 0 0
142270 4 0 0 0 673 0 0 0 0
142270 5 0 0 0 839 0 0 0 0
142270 6 0 0 0 1009 0 0 0 0
142270 7 0 0 0 1179 0 0 0 0
142270 8 0 0 0 1346 0 0 0 0
142270 9 0 0 0 1683 0 0 0 0
142270 10 0 0 0 2017 0 0 0 0
142270 11 0 0 0 2466 0 0 0 0
142270 12 0 0 0 3050 0 0 0 0
142280 1 0 0 0 172 0 0 0 0
142280 2 0 0 0 346 0 0 0 0
142280 3 0 0 0 514 0 0 0 0
142280 4 0 0 0 688 0 0 0 0
142280 5 0 0 0 858 0 0 0 0
142280 6 0 0 0 1032 0 0 0 0
142280 7 0 0 0 1205 0 0 0 0
142280 8 0 0 0 1376 0 0 0 0
142280 9 0 0 0 1721 0 0 0 0
142280 10 0 0 0 2063 0 0 0 0
142280 11 0 0 0 2521 0 0 0 0
142280 12 0 0 0 3118 0 0 0 0
142290 1 0 0 0 176 0 0 0 0
142290 2 0 0 0 354 0 0 0 0
142290 3 0 0 0 527 0 0 0 0
142290 4 0 0 0 705 0 0 0 0
142290 5 0 0 0 879 0 0 0 0
142290 6 0 0 0 1057 0 0 0 0
142290 7 0 0 0 1235 0 0 0 0
142290 8 0 0 0 1410 0 0 0 0
142290 9 0 0 0 1763 0 0 0 0
142290 10 0 0 0 2113 0 0 0 0
142290 11 0 0 0 2583 0 0 0 0
142290 12 0 0 0 3195 0 0 0 0
142300 1 0 0 0 181 0 0 0 0
142300 2 0 0 0 363 0 0 0 0
142300 3 0 0 0 541 0 0 0 0
142300 4 0 0 0 724 0 0 0 0
142300 5 0 0 0 902 0 0 0 0
142300 6 0 0 0 1085 0 0 0 0
142300 7 0 0 0 1268 0 0 0 0
142300 8 0 0 0 1447 0 0 0 0
142300 9 0 0 0 1809 0 0 0 0
142300 10 0 0 0 2169 0 0 0 0
142300 11 0 0 0 2651 0 0 0 0
142300 12 0 0 0 3279 0 0 0 0
141110 1 0 0 0 121 0 0 0 0
141110 2 0 0 0 242 0 0 0 0
141110 3 0 0 0 363 0 0 0 0
141110 4 0 0 0 484 0 0 0 0
141110 5 0 0 0 605 0 0 0 0
141110 6 0 0 0 726 0 0 0 0
141110 7 0 0 0 847 0 0 0 0
141110 8 0 0 0 968 0 0 0 0
141110 9 0 0 0 1210 0 0 0 0
141110 10 0 0 0 1472 0 0 0 0
141110 11 0 0 0 1824 0 0 0 0
141110 12 0 0 0 2282 0 0 0 0
141120 1 0 0 0 122 0 0 0 0
141120 2 0 0 0 245 0 0 0 0
141120 3 0 0 0 367 0 0 0 0
141120 4 0 0 0 490 0 0 0 0
141120 5 0 0 0 612 0 0 0 0
141120 6 0 0 0 735 0 0 0 0
141120 7 0 0 0 857 0 0 0 0
141120 8 0 0 0 980 0 0 0 0
141120 9 0 0 0 1225 0 0 0 0
141120 10 0 0 0 1490 0 0 0 0
141120 11 0 0 0 1847 0 0 0 0
141120 12 0 0 0 2310 0 0 0 0
141130 1 0 0 0 124 0 0 0 0
141130 2 0 0 0 249 0 0 0 0
141130 3 0 0 0 373 0 0 0 0
141130 4 0 0 0 498 0 0 0 0
141130 5 0 0 0 622 0 0 0 0
141130 6 0 0 0 747 0 0 0 0
141130 7 0 0 0 871 0 0 0 0
141130 8 0 0 0 996 0 0 0 0
141130 9 0 0 0 1245 0 0 0 0
141130 10 0 0 0 1514 0 0 0 0
141130 11 0 0 0 1876 0 0 0 0
141130 12 0 0 0 2347 0 0 0 0
141140 1 0 0 0 127 0 0 0 0
141140 2 0 0 0 255 0 0 0 0
141140 3 0 0 0 382 0 0 0 0
141140 4 0 0 0 510 0 0 0 0
141140 5 0 0 0 636 0 0 0 0
141140 6 0 0 0 764 0 0 0 0
141140 7 0 0 0 891 0 0 0 0
141140 8 0 0 0 1019 0 0 0 0
141140 9 0 0 0 1274 0 0 0 0
141140 10 0 0 0 1550 0 0 0 0
141140 11 0 0 0 1920 0 0 0 0
141140 12 0 0 0 2401 0 0 0 0
141150 1 0 0 0 132 0 0 0 0
141150 2 0 0 0 264 0 0 0 0
141150 3 0 0 0 396 0 0 0 0
141150 4 0 0 0 529 0 0 0 0
141150 5 0 0 0 660 0 0 0 0
141150 6 0 0 0 792 0 0 0 0
141150 7 0 0 0 924 0 0 0 0
141150 8 0 0 0 1057 0 0 0 0
141150 9 0 0 0 1321 0 0 0 0
141150 10 0 0 0 1607 0 0 0 0
141150 11 0 0 0 1991 0 0 0 0
141150 12 0 0 0 2490 0 0 0 0
141160 1 0 0 0 134 0 0 0 0
141160 2 0 0 0 269 0 0 0 0
141160 3 0 0 0 403 0 0 0 0
141160 4 0 0 0 538 0 0 0 0
141160 5 0 0 0 671 0 0 0 0
141160 6 0 0 0 806 0 0 0 0
141160 7 0 0 0 940 0 0 0 0
141160 8 0 0 0 1075 0 0 0 0
141160 9 0 0 0 1344 0 0 0 0
141160 10 0 0 0 1635 0 0 0 0
141160 11 0 0 0 2025 0 0 0 0
141160 12 0 0 0 2533 0 0 0 0
141170 1 0 0 0 137 0 0 0 0
141170 2 0 0 0 274 0 0 0 0
141170 3 0 0 0 411 0 0 0 0
141170 4 0 0 0 549 0 0 0 0
141170 5 0 0 0 684 0 0 0 0
141170 6 0 0 0 822 0 0 0 0
141170 7 0 0 0 959 0 0 0 0
141170 8 0 0 0 1097 0 0 0 0
141170 9 0 0 0 1371 0 0 0 0
141170 10 0 0 0 1667 0 0 0 0
141170 11 0 0 0 2066 0 0 0 0
141170 12 0 0 0 2584 0 0 0 0
141180 1 0 0 0 140 0 0 0 0
141180 2 0 0 0 280 0 0 0 0
141180 3 0 0 0 420 0 0 0 0
141180 4 0 0 0 561 0 0 0 0
141180 5 0 0 0 699 0 0 0 0
141180 6 0 0 0 840 0 0 0 0
141180 7 0 0 0 981 0 0 0 0
141180 8 0 0 0 1122 0 0 0 0
141180 9 0 0 0 1402 0 0 0 0
141180 10 0 0 0 1705 0 0 0 0
141180 11 0 0 0 2112 0 0 0 0
141180 12 0 0 0 2642 0 0 0 0
141190 1 0 0 0 143 0 0 0 0
141190 2 0 0 0 287 0 0 0 0
141190 3 0 0 0 430 0 0 0 0
141190 4 0 0 0 575 0 0 0 0
141190 5 0 0 0 716 0 0 0 0
141190 6 0 0 0 861 0 0 0 0
141190 7 0 0 0 1005 0 0 0 0
141190 8 0 0 0 1150 0 0 0 0
141190 9 0 0 0 1436 0 0 0 0
141190 10 0 0 0 1747 0 0 0 0
141190 11 0 0 0 2164 0 0 0 0
141190 12 0 0 0 2707 0 0 0 0
141200 1 0 0 0 147 0 0 0 0
141200 2 0 0 0 295 0 0 0 0
141200 3 0 0 0 441 0 0 0 0
141200 4 0 0 0 590 0 0 0 0
141200 5 0 0 0 735 0 0 0 0
141200 6 0 0 0 884 0 0 0 0
141200 7 0 0 0 1031 0 0 0 0
141200 8 0 0 0 1180 0 0 0 0
141200 9 0 0 0 1474 0 0 0 0
141200 10 0 0 0 1793 0 0 0 0
141200 11 0 0 0 2221 0 0 0 0
141200 12 0 0 0 2778 0 0 0 0
141210 1 0 0 0 148 0 0 0 0
141210 2 0 0 0 297 0 0 0 0
141210 3 0 0 0 445 0 0 0 0
141210 4 0 0 0 595 0 0 0 0
141210 5 0 0 0 741 0 0 0 0
141210 6 0 0 0 891 0 0 0 0
141210 7 0 0 0 1040 0 0 0 0
141210 8 0 0 0 1190 0 0 0 0
141210 9 0 0 0 1486 0 0 0 0
141210 10 0 0 0 1808 0 0 0 0
141210 11 0 0 0 2239 0 0 0 0
141210 12 0 0 0 2801 0 0 0 0
141220 1 0 0 0 150 0 0 0 0
141220 2 0 0 0 301 0 0 0 0
141220 3 0 0 0 450 0 0 0 0
141220 4 0 0 0 602 0 0 0 0
141220 5 0 0 0 750 0 0 0 0
141220 6 0 0 0 902 0 0 0 0
141220 7 0 0 0 1053 0 0 0 0
141220 8 0 0 0 1205 0 0 0 0
141220 9 0 0 0 1504 0 0 0 0
141220 10 0 0 0 1830 0 0 0 0
141220 11 0 0 0 2267 0 0 0 0
141220 12 0 0 0 2835 0 0 0 0
141230 1 0 0 0 152 0 0 0 0
141230 2 0 0 0 306 0 0 0 0
141230 3 0 0 0 457 0 0 0 0
141230 4 0 0 0 612 0 0 0 0
141230 5 0 0 0 762 0 0 0 0
141230 6 0 0 0 916 0 0 0 0
141230 7 0 0 0 1070 0 0 0 0
141230 8 0 0 0 1224 0 0 0 0
141230 9 0 0 0 1528 0 0 0 0
141230 10 0 0 0 1859 0 0 0 0
141230 11 0 0 0 2303 0 0 0 0
141230 12 0 0 0 2881 0 0 0 0
141240 1 0 0 0 156 0 0 0 0
141240 2 0 0 0 313 0 0 0 0
141240 3 0 0 0 468 0 0 0 0
141240 4 0 0 0 626 0 0 0 0
141240 5 0 0 0 780 0 0 0 0
141240 6 0 0 0 937 0 0 0 0
141240 7 0 0 0 1095 0 0 0 0
141240 8 0 0 0 1252 0 0 0 0
141240 9 0 0 0 1564 0 0 0 0
141240 10 0 0 0 1903 0 0 0 0
141240 11 0 0 0 2357 0 0 0 0
141240 12 0 0 0 2947 0 0 0 0
141250 1 0 0 0 162 0 0 0 0
141250 2 0 0 0 325 0 0 0 0
141250 3 0 0 0 485 0 0 0 0
141250 4 0 0 0 649 0 0 0 0
141250 5 0 0 0 809 0 0 0 0
141250 6 0 0 0 972 0 0 0 0
141250 7 0 0 0 1136 0 0 0 0
141250 8 0 0 0 1298 0 0 0 0
141250 9 0 0 0 1622 0 0 0 0
141250 10 0 0 0 1973 0 0 0 0
141250 11 0 0 0 2444 0 0 0 0
141250 12 0 0 0 3057 0 0 0 0
141260 1 0 0 0 165 0 0 0 0
141260 2 0 0 0 331 0 0 0 0
141260 3 0 0 0 493 0 0 0 0
141260 4 0 0 0 660 0 0 0 0
141260 5 0 0 0 823 0 0 0 0
141260 6 0 0 0 989 0 0 0 0
141260 7 0 0 0 1156 0 0 0 0
141260 8 0 0 0 1320 0 0 0 0
141260 9 0 0 0 1650 0 0 0 0
141260 10 0 0 0 2007 0 0 0 0
141260 11 0 0 0 2486 0 0 0 0
141260 12 0 0 0 3110 0 0 0 0
141270 1 0 0 0 168 0 0 0 0
141270 2 0 0 0 338 0 0 0 0
141270 3 0 0 0 503 0 0 0 0
141270 4 0 0 0 673 0 0 0 0
141270 5 0 0 0 839 0 0 0 0
141270 6 0 0 0 1009 0 0 0 0
141270 7 0 0 0 1179 0 0 0 0
141270 8 0 0 0 1346 0 0 0 0
141270 9 0 0 0 1683 0 0 0 0
141270 10 0 0 0 2047 0 0 0 0
141270 11 0 0 0 2536 0 0 0 0
141270 12 0 0 0 3172 0 0 0 0
141280 1 0 0 0 172 0 0 0 0
141280 2 0 0 0 346 0 0 0 0
141280 3 0 0 0 514 0 0 0 0
141280 4 0 0 0 688 0 0 0 0
141280 5 0 0 0 858 0 0 0 0
141280 6 0 0 0 1032 0 0 0 0
141280 7 0 0 0 1205 0 0 0 0
141280 8 0 0 0 1376 0 0 0 0
141280 9 0 0 0 1721 0 0 0 0
141280 10 0 0 0 2093 0 0 0 0
141280 11 0 0 0 2593 0 0 0 0
141280 12 0 0 0 3243 0 0 0 0
141290 1 0 0 0 176 0 0 0 0
141290 2 0 0 0 354 0 0 0 0
141290 3 0 0 0 527 0 0 0 0
141290 4 0 0 0 705 0 0 0 0
141290 5 0 0 0 879 0 0 0 0
141290 6 0 0 0 1057 0 0 0 0
141290 7 0 0 0 1235 0 0 0 0
141290 8 0 0 0 1410 0 0 0 0
141290 9 0 0 0 1763 0 0 0 0
141290 10 0 0 0 2144 0 0 0 0
141290 11 0 0 0 2657 0 0 0 0
141290 12 0 0 0 3323 0 0 0 0
141300 1 0 0 0 181 0 0 0 0
141300 2 0 0 0 363 0 0 0 0
141300 3 0 0 0 541 0 0 0 0
141300 4 0 0 0 724 0 0 0 0
141300 5 0 0 0 902 0 0 0 0
141300 6 0 0 0 1085 0 0 0 0
141300 7 0 0 0 1268 0 0 0 0
141300 8 0 0 0 1447 0 0 0 0
141300 9 0 0 0 1809 0 0 0 0
141300 10 0 0 0 2201 0 0 0 0
